CH4_out,T_max_K,Vcat_m3,A_over_V_1_per_cm,diameter_cm,porosity
0.001505728259712527,1784.2414151763776,1.5017082488195802e-07,1999.9974433004127,1.1290179931198867,0.49999689233004596
0.0018464959602227497,1786.5655894469921,1.7180633141778448e-07,1887.523696713338,1.177924015372962,0.4744748850024371
0.00046384074106978944,1776.746403327319,2.5170281851233864e-07,1999.3425299506246,1.4616832234176873,0.4999995238231533
0.0028307483354357,1793.1483033603588,1.311666654236505e-07,1787.7660221972985,1.0551626228012105,0.49999592442411256
0.0007830264122287845,1779.1537850303598,1.9343684897003504e-07,1999.5925844300232,1.2813719314769276,0.4999911860974362
0.0018629714145970918,1786.6772088246025,1.6564651343656042e-07,1999.84370763687,1.1522031062109273,0.47044255307511945
0.003279529619473332,1796.1067002830289,1.2825634524019958e-07,1999.9046258118717,1.0182606888299783,0.4750115257779788
0.00035659468362217705,1776.0064914734423,3.5126288949400913e-07,1999.3857061011734,1.7267056737283455,0.4999833094232735
0.002801715136156662,1792.9561452221367,1.178104737232835e-07,1998.8657269399337,1.0000027478401166,0.49999956808470775
0.0025479130063366796,1791.271850777009,1.2241764352824866e-07,1999.5958869633344,1.019361455557443,0.49999256357428035
0.00035818833443735943,1776.0055644491213,3.459267229898463e-07,1999.6579161298914,1.7135399086468597,0.4999832772323836
0.0034524190317437036,1797.2409876636248,1.178103919345533e-07,1830.8317176552594,1.000002411281322,0.49999957864685535
0.0012745344427246646,1782.6437010576162,1.6006789658831597e-07,1999.6003859677203,1.165522112791708,0.4999055131450713
0.00034872724535489196,1776.7235192237429,5.13970328773365e-07,1999.9900593492898,2.088610920839438,0.49995185209546966
0.0006185495316532857,1777.9356275543885,2.2840197089380884e-07,1877.762149550581,1.392377048823505,0.4999942495830662
0.001276511779284187,1782.6574550805692,1.6000729472870114e-07,1998.057128951885,1.1654110052994555,0.4999995253370614
0.00034816538880323017,1776.14550018448,4.755589902990564e-07,1999.9237894469036,1.9606474936868894,0.474957785367662
0.00127160213370269,1782.6233011507447,1.6016601470349353e-07,1999.0206515239977,1.1659859259408323,0.49999699228051675
0.00043747985385302133,1776.5397049887058,3.0361274263478443e-07,1999.366386621315,1.5683800623123998,0.47615086238542004
0.0004109555388117238,1776.333266030034,2.7775091740437967e-07,1998.9794102369074,1.535427050308468,0.499981594340264
0.00034725198514981527,1776.3238667697626,4.470762526404596e-07,1998.7028771991647,1.9480468130209396,0.49999806185178236
0.0003932390070107222,1776.1996456997067,2.9154135170403203e-07,1998.4386207262555,1.5730014677634463,0.49993003466084346
0.0005233551718793492,1777.2097305724108,2.3362602647336785e-07,1999.897786786039,1.4081517118261917,0.4999525792493277
0.0012266783297863002,1782.3102846059544,1.622886058778091e-07,1999.8995625189873,1.1736896290498418,0.4999995913928882
0.0008729388304990182,1779.8057461811322,1.8506571165871154e-07,1999.9046258118717,1.2533494971857668,0.4999994946711347
0.0019840478361435984,1787.4956638354147,1.4537925949835192e-07,1999.9750957896283,1.0976068608534115,0.48784939479036143
0.00035303673682630883,1776.0221082321577,3.702400894336575e-07,1978.0414991530977,1.7727592925520241,0.499996821695639
0.0005503936044921535,1777.4178034277968,2.4275645063963177e-07,1999.4796780715205,1.4200492055969145,0.48908005531334575
0.0022686425025983106,1789.4081752661314,1.2821551070621066e-07,1999.994224432355,1.0432083588296157,0.4999800710976222
0.001679929490662213,1785.433460076878,1.6381884329654206e-07,1998.926661583971,1.1549937815362987,0.47881317703453136
0.002792426011167905,1792.8946431041238,1.1796767824345771e-07,1998.9348385410499,1.0006692187219794,0.4999990674302181
0.0004460060045512516,1776.6065486898449,3.0894669615921636e-07,1675.5369266890357,1.6193872526686317,0.49999886917298336
0.0008964359971077219,1779.9748531658495,1.8313114558716443e-07,1999.8364334725131,1.2467813434494168,0.49999944530023
0.0024860381714878047,1790.8599329761935,1.3135627086724366e-07,1882.2047565449352,1.0559091341859852,0.49998091513134924
0.0003898283118412824,1776.1748477447288,2.9440331376452483e-07,1999.7123687978228,1.5808136314873256,0.4999997591520782
0.00035344546022167606,1776.018950485873,3.643727011096809e-07,1998.6871124340842,1.7586542607801203,0.4999956774371028
0.0003717347319164856,1776.0553992936946,3.275688636523851e-07,1998.3259125877948,1.6581947807700552,0.4943844868951036
0.000604006893070502,1777.825890485799,2.17160985262643e-07,1998.57847463764,1.3575549331866494,0.4999011650576099
0.0003721911807565633,1776.0579925545942,3.160626727190744e-07,1998.102628838718,1.6378915825903508,0.49997494047478125
0.0021749456129370875,1788.7801338451272,1.3045240594882232e-07,1999.6003859677203,1.052188539670905,0.49990349114282584
0.0003890280641420207,1776.169095207178,2.955103722218526e-07,1999.5402209264996,1.583511055813367,0.4998279802792476
0.0003738401249774855,1776.0676289615603,3.1356338440832277e-07,1997.866502287525,1.6314398307910336,0.49999760471285576
0.0003479201667806571,1776.1655361451335,4.1370245040941904e-07,1999.97536213771,1.873811811009679,0.4999366648535531
0.00235227055190977,1789.9675013870506,1.2640953126083244e-07,1999.5582591842501,1.035841104738585,0.4999857252717594
0.004555295448976028,1804.4192729064646,1.3467794165492895e-07,1997.9917385469587,1.0137817873788064,0.443844336065042
0.002378986507892178,1790.1459523189662,1.2582732033163272e-07,1999.988642077976,1.0334358073003187,0.4999691480047426
0.00035614345432071864,1776.0072837837342,3.5290674802707436e-07,1999.2982183003062,1.7307412659527817,0.4999832772323836
0.0003996348711507913,1776.2471333356013,2.85854602940765e-07,1999.6601044636564,1.5576798318471083,0.4999911860974362
0.00035027999234926087,1776.061212409766,3.842159922499956e-07,1998.137089912337,1.8059115290526568,0.4999984388333357
0.0006335908668912966,1778.0487275979597,2.623803731278612e-07,1686.367097339832,1.481943436179245,0.4929427996209396
0.000410584909849297,1776.3304171161124,2.7795213136396045e-07,1999.9260460034193,1.5359037546260066,0.49992992275306397
0.000673295202070477,1778.345459315372,2.0629338619550897e-07,1999.865984016746,1.3232769353416503,0.4999969161942726
0.0003543016268532997,1776.0137122286883,3.6039376244316404e-07,1998.7028771991647,1.7490297616738313,0.4999980125610379
0.0008619229807822468,1779.7262956525062,1.9343684897003504e-07,1923.1734806566865,1.2813719314769276,0.4999911860974362
0.0028046412953031483,1792.9755167863486,1.1781117721405224e-07,1998.0391720807295,1.0000021280397453,0.49999596259008167
0.0006136761748990789,1777.898896087118,2.154821569301585e-07,1998.1484999845422,1.352385005873655,0.4999660591772039
0.0028077545911197052,1792.9961260708608,1.178103919345533e-07,1997.097621612757,1.000002411281322,0.49999957864685535
0.0012331791348736466,1782.3556376961044,1.6250300575447588e-07,1993.8551121458715,1.1744067220667331,0.4999502603567397
0.0016008206993481414,1784.8932296179364,1.4689068951396305e-07,1999.7423089640943,1.1164265303471654,0.49982401433370904
0.0021899235724603867,1788.8806305999492,1.3006751871044904e-07,1999.5291903574175,1.0506860062922418,0.49995185209546966
0.00042124285333387443,1776.4128692218612,2.712859806899765e-07,1999.5538323811822,1.5174794514980734,0.49999934036823546
0.00035128251281049184,1776.0423401230707,3.7671515873730154e-07,1999.9114735941455,1.787980143962197,0.49987728849907287
0.00034725208900762727,1776.3210110872467,4.466982293254356e-07,1997.9688998136733,1.9472219911236486,0.4999975140853576
0.0003505659505022176,1776.0550720628253,3.9072936303632487e-07,1953.4262462764098,1.8211125898367726,0.4999754591306055
0.0010790243422223267,1781.2744177010397,1.7051502967482875e-07,1998.6369981093844,1.2030674757952995,0.4999982127226483
0.001458246838980621,1783.91487325145,1.5203746982011676e-07,1999.5524498181128,1.136014683801533,0.49999815428570604
0.0005232918160871478,1777.2092410162031,2.336229576653556e-07,1999.9809968519082,1.4081517118261917,0.49995914765077876
0.0006104438336820804,1777.874510167141,2.1594153213371335e-07,1999.5160992339468,1.353757640205553,0.49991572212436647
0.0011630554560599009,1781.865341542248,2.012996314991483e-07,1999.7423089640943,1.2670856672752284,0.46786737414286045
0.0003477412491241377,1776.1840175800662,4.305571464413868e-07,1942.1142313050082,1.9115513634142123,0.4999105162345199
0.0019278173281224748,1787.115945641367,1.3666054160613822e-07,1999.7435230222693,1.0770185130105694,0.49998197028426683
0.0012339923004490118,1782.361309110422,1.642071137921503e-07,1985.4011356583828,1.1792854042687924,0.4988785590782703
0.001914509627620766,1787.0259827664177,1.4536738428867187e-07,1999.9221583043081,1.100038925004653,0.4901531577481152
0.000351253819697366,1776.042787524647,3.769956650911799e-07,1997.981920012978,1.7888643906014607,0.4999995648032724
0.0009490070165134926,1780.3515215880516,1.8824928457842996e-07,1999.8437097145136,1.2537167593932164,0.4916962246160561
0.000737301044391898,1778.8188516751911,1.983368996316301e-07,1999.994224432355,1.2974855654575208,0.4999800710976222
0.0006979071233194312,1778.5281706237815,2.0580680521992482e-07,1999.9046258118717,1.3187640224159327,0.4977563969607078
0.0014904236050906359,1784.136242813989,1.5077737971807544e-07,1999.740366170676,1.1312900461385196,0.4999918034261286
0.0022178914347136757,1789.0681811900104,1.2936676908716547e-07,1999.994224432355,1.0478814222493271,0.4999800710976222
0.00035614934202505915,1776.0072719158775,3.5325784231694235e-07,1997.0350114862586,1.7316241623897297,0.4999960887845431
0.00036993094271050924,1776.0455048705728,3.4695918609280944e-07,1998.57847463764,1.6932122558952398,0.48637701843475295
0.0009765819783172996,1780.548231527249,1.7719289799193137e-07,1999.9707101747867,1.226267490279813,0.49989091337782293
0.002738170110723273,1792.535213261941,1.1902977110973994e-07,1997.097621612757,1.0051642779923768,0.49999957864685535
0.0022508266934828584,1789.2888718019196,1.2866247398507384e-07,1999.061037400845,1.0450434487713087,0.4999976244024871
0.0016138423372804665,1784.9822750414526,1.4627525851199697e-07,1999.9693748931654,1.1142715424544598,0.4999911860974362
0.0026229617839619358,1791.7707641680354,1.2107937844982308e-07,1997.9917385469587,1.0137817873788064,0.49999991622140344
0.0004753197174832275,1776.8362672225467,2.4932145774250834e-07,1985.5870587713086,1.4547525389208364,0.49999968983001014
0.0010789549169625122,1781.2739276849186,1.7051472456816015e-07,1998.679065853428,1.2030674757952995,0.499999107387945
0.00045952326378341106,1776.7125635356203,2.5328501021253107e-07,1999.9058764731608,1.4662591195743404,0.49999206134647634
0.0011557955922087242,1781.814440630059,1.6614627056968078e-07,1998.650554498857,1.1875026158134185,0.49995359278203755
0.0015761836248332,1784.7246178914122,1.477205877877731e-07,1999.4893035925656,1.1196483193060371,0.49988874789485516
0.0005447029334757153,1777.3741418628315,2.2852055624573822e-07,1999.865984016746,1.392741489031244,0.4999964244029962
0.0017759033740664034,1786.0866167232477,1.6540964196481523e-07,1998.926661583971,1.1549937815362987,0.47375207852345136
0.0006685739686188383,1778.3103064140719,2.0692408641280294e-07,1999.9983661219405,1.3253019155034644,0.49999970680332845
0.0034062526363450142,1796.9383721215402,1.2704686087781003e-07,1997.9917385469587,1.0125400902652117,0.4740695118438137
0.002609488683560902,1791.6812527755264,1.212108927743324e-07,1999.9996169135572,1.014331884582015,0.4999995913928882
0.007924416414478016,1825.9163654050146,1.4332825129244536e-07,1997.106311441072,1.000002411281322,0.3916989421625609
0.0020701318551545667,1788.0757414678753,1.329088201344019e-07,1999.9535517080162,1.0621410142138012,0.4999904399636883
0.002024607185205914,1787.7691548110367,1.3406291841228304e-07,1999.892905368685,1.0667521419000618,0.49999944530023
0.0003524100355027418,1776.02794570256,3.6953888609876097e-07,1999.989421342373,1.7710762161887588,0.4999948156248604
0.0015995572532800364,1784.8845871816982,1.4686864986233874e-07,1999.7423089640943,1.1164265303471654,0.49989906132621353
0.0003604199818000296,1776.0080577526883,3.3970474586241815e-07,1999.4893035925656,1.697901479220444,0.49989003896106615
0.0017573228918897816,1785.96034843602,1.4173467817191925e-07,1998.1099821479327,1.096831649927513,0.4999826914369288
0.0024596821345119306,1790.6843076702137,1.2427599061290765e-07,1998.926661583971,1.0269756871708204,0.49990124514455736
0.0020720295660388638,1788.0885127451281,1.3291968044192084e-07,1999.5648666755048,1.0621410142138012,0.499949582949241
0.00173930246261222,1785.8378039957302,1.421524710403252e-07,1999.910243103547,1.0984659147399491,0.49999988222395114
0.0003475432704100394,1776.2112084256546,4.241748454595588e-07,1999.0322188660293,1.8974964758504187,0.49999791163654467
0.0012309282852557067,1782.3399368208143,2.0642775673228377e-07,1999.5945212622485,1.2741210914403522,0.46032096525897653
0.0003475184358025376,1776.2154292962282,4.57744004152564e-07,1994.8075827413215,1.9480468130209396,0.48806744285729653
0.0004954527484000207,1776.9933603343852,2.4133275619593645e-07,1999.489380875791,1.4311196065724707,0.499904123683019
0.0009473961980542758,1780.340012694229,1.791939531214236e-07,1999.8437097145136,1.2333060560266917,0.49999944530023
0.001156072178289285,1781.816380383614,1.6687443627963002e-07,1999.9874081451849,1.1890856302698736,0.4990984058374364
0.00054826914607758,1777.4015115502368,2.2779866248139244e-07,1999.2981410167577,1.3905357335702293,0.49999341232375843
0.0006239300055747388,1777.976130027183,2.1361281952322456e-07,1999.5451879190032,1.3465515126777259,0.49999973778390444
0.0003958692214934277,1776.2190378198045,2.890824416982477e-07,1998.7028771991647,1.5664604893650522,0.49999806185178236
0.0024468866751835776,1790.59900818468,1.2443360303310475e-07,1999.5582591842501,1.0277137367710845,0.4999859389563013
0.0003474891910933565,1776.4562972489134,4.709053204140145e-07,1998.7076606786336,1.9992899261140624,0.49999896219810663
0.0024537102214284077,1790.6444996332968,1.2907877491439744e-07,1925.494834720136,1.0467163720193258,0.49998197028426683
0.00036065359817983624,1776.0085207384411,3.546832522535956e-07,1910.4167477290898,1.7351011158019571,0.49998852897653556
0.00038301292515193755,1776.1268687168586,3.015289601531897e-07,1999.583512405043,1.5998200139792307,0.49999350846064294
0.001155744150592101,1781.814079646526,1.6614627056968078e-07,1998.6843855291804,1.1875026158134185,0.49995359278203755
0.0007089039622992896,1778.609526198815,2.0178784350265452e-07,1999.9532407962492,1.3086297446256638,0.4999075612864501
0.00040065954945752786,1776.2548363261471,2.890824416982477e-07,1971.6601880933931,1.5664604893650522,0.49999806185178236
0.0019141397713038333,1787.023481853806,1.407208342595676e-07,1947.2209336556762,1.0929176044189552,0.49999721650327256
0.0025471038394558223,1791.2664675712074,1.2243759576565758e-07,1999.5451879190032,1.0194431161195534,0.4999911840177415
0.0022681389124785223,1789.4048034040375,1.2822091419041078e-07,1999.8487430331259,1.043250939229409,0.4999998159978403
0.00042607345475984053,1776.4504991066092,2.685801179061306e-07,1999.5855375701083,1.5098926582243082,0.49999934036823546
0.00037664725575094524,1776.0848675104562,3.3508019070651485e-07,1999.6767647572315,1.6645553954785821,0.48673563595471153
0.0007991591961306307,1779.2713794951444,1.9204479114247307e-07,1997.236945887717,1.2767561543654582,0.49999370023387857
